5
2866,0,23,0,18,15,0
2867,3,21,0,17,1,0
2868,76,2,1,11,3,0
2869,0,30,0,13,12,0
2870,1,13,0,11,15,0
2871,50,4,1,6,1,0
2872,58,1,1,13,1,0
2873,1,39,0,19,4,0
2874,68,0,1,15,2,0
2875,52,2,1,8,1,0
2876,63,2,1,22,4,0
2877,3,22,0,11,13,0
2878,66,2,1,21,3,0
2879,0,33,0,21,4,0
2880,3,25,0,19,10,0
2881,0,19,0,11,12,0
2882,1,28,0,21,17,0
2883,50,1,1,13,2,0
2884,0,19,0,17,10,0
2885,56,1,1,15,5,0
2886,50,0,1,16,3,0
2887,4,12,0,12,19,0
2888,57,3,1,16,4,0
2889,4,27,0,18,10,0
2890,3,26,0,21,5,0
2891,1,16,0,12,11,0
2892,61,4,1,20,0,0
2893,55,0,1,22,3,0
2894,3,26,0,21,5,0
2895,71,1,1,6,4,0
2896,45,1,1,10,5,0
2897,0,37,0,19,13,0
2898,3,29,0,11,13,0
2899,71,4,1,11,0,0
2900,0,9,0,12,13,0
2901,48,3,1,14,1,0
2902,1,4,0,18,18,0
2903,3,8,0,15,13,0
2904,41,3,1,21,5,0
2905,62,0,1,10,4,0
2906,1,19,0,21,11,0
2907,1,14,0,19,11,0
2908,0,37,0,12,0,0
2909,75,0,1,11,1,0
2910,64,2,1,7,5,0
2911,2,11,0,20,4,0
2912,2,3,0,13,9,0
2913,0,32,0,19,13,0
2914,4,40,0,11,2,0
2915,0,24,0,21,2,0
2916,3,21,0,21,9,0
2917,4,32,0,20,10,0
2918,0,36,0,21,11,0
2919,2,39,0,21,7,0
2920,77,3,1,11,0,0
2921,0,17,0,15,10,0
2922,2,36,0,18,19,0
2923,71,4,1,9,5,0
2924,2,3,0,18,3,0
2925,0,6,0,21,18,0
2926,63,1,1,7,5,0
2927,3,1,0,17,5,0
2928,2,2,0,17,11,0
2929,0,7,0,17,5,0
2930,71,4,1,4,1,0
2931,0,15,0,12,10,0
2932,42,1,1,5,4,0
2933,66,2,1,23,3,0
2934,2,15,0,18,3,0
2935,75,2,1,7,0,0
2936,2,20,0,21,14,0
2937,71,4,1,3,3,0
2938,66,3,1,3,3,0
2939,48,3,1,20,3,0
2940,1,34,0,20,11,0
2941,0,29,0,20,15,0
2942,4,30,0,11,3,0
2943,64,0,1,3,5,0
2944,63,4,1,9,0,0
2945,3,10,0,19,5,0
2946,74,1,1,11,5,0
2947,44,4,1,15,0,0
2948,53,3,1,2,4,0
2949,2,28,0,13,2,0
2950,1,34,0,11,9,0
2951,79,3,1,10,1,0
2952,0,34,0,12,3,0
2953,3,31,0,15,3,0
2954,4,23,0,11,13,0
2955,66,3,1,15,0,0
2956,4,38,0,20,11,0
2957,43,2,1,6,5,0
2958,44,4,1,23,5,0
2959,3,12,0,18,15,0
2960,4,38,0,11,16,0
2961,2,24,0,19,8,0
2962,59,0,1,12,0,0
2963,0,26,0,19,16,0
2964,3,27,0,19,17,0
2965,2,21,0,21,14,0
2966,3,25,0,15,14,0
2967,79,4,1,5,0,0
2968,59,0,1,2,1,0
2969,2,40,0,13,16,0
2970,68,3,1,13,0,0
2971,0,1,0,15,9,0
2972,46,3,1,16,1,0
2973,2,8,0,11,19,0
2974,2,25,0,20,13,0
2975,59,4,1,6,3,0
2976,4,27,0,11,9,0
2977,42,4,1,5,1,0
2978,68,0,1,7,3,0
2979,57,4,1,23,4,0
2980,3,28,0,18,2,0
2981,4,30,0,19,11,0
2982,52,2,1,10,4,0
2983,3,8,0,13,18,0
2984,2,16,0,21,19,0
2985,66,0,1,17,4,0
2986,2,19,0,12,13,0
2987,46,2,1,11,2,0
2988,45,2,1,9,4,0
2989,4,5,0,15,14,0
2990,3,22,0,18,3,0
2991,0,8,0,20,18,0
2992,52,1,1,15,0,0
2993,4,26,0,11,2,0
2994,2,2,0,17,9,0
2995,1,17,0,15,17,0
2996,79,3,1,9,4,0
2997,3,28,0,13,12,0
2998,67,4,1,5,0,0
2999,62,2,1,3,3,0
3000,0,30,0,17,10,0
3001,59,4,1,10,0,0
3002,2,30,0,19,9,0
3003,47,2,1,7,4,0
3004,46,2,1,8,4,0
3005,66,0,1,19,2,0
3006,77,4,1,21,1,0
3007,1,31,0,19,16,0
3008,2,3,0,11,2,0
3009,4,40,0,15,13,0
3010,3,36,0,11,14,0
3011,4,29,0,21,16,0
3012,45,4,1,5,1,0
3013,52,0,1,24,1,0
3014,0,11,0,21,10,0
3015,3,8,0,18,16,0
3016,74,0,1,22,0,0
3017,65,2,1,14,2,0
3018,0,32,0,18,12,0
3019,4,20,0,12,13,0
3020,4,15,0,13,7,0
3021,0,0,0,21,7,0
3022,41,1,1,23,2,0
3023,0,6,0,20,0,0
3024,2,25,0,20,19,0
3025,3,33,0,13,13,0
3026,2,34,0,13,12,0
3027,45,3,1,13,3,0
3028,0,15,0,13,3,0
3029,63,3,1,8,1,0
3030,0,31,0,17,1,0
3031,4,38,0,11,9,0
3032,41,1,1,3,1,0
3033,3,9,0,17,2,0
3034,1,38,0,12,19,0
3035,3,14,0,17,15,0
3036,1,0,0,15,14,0
3037,49,0,1,2,0,0
3038,4,13,0,21,8,0
3039,4,40,0,19,3,0
3040,43,3,1,22,3,0
3041,74,2,1,19,4,0
3042,65,3,1,3,5,0
3043,3,23,0,13,3,0
3044,67,0,1,14,1,0
3045,55,4,1,10,0,0
3046,0,22,0,21,8,0
3047,0,28,0,21,7,0
3048,68,3,1,13,1,0
3049,0,35,0,11,13,0
3050,2,40,0,11,6,0
3051,75,0,1,2,3,0
3052,1,15,0,20,16,0
3053,63,2,1,11,3,0
3054,52,2,1,13,1,0
3055,1,25,0,12,12,0
3056,3,19,0,17,12,0
3057,1,29,0,17,2,0
3058,48,1,1,17,3,0
3059,0,9,0,13,11,0
3060,69,2,1,13,0,0
3061,4,21,0,11,15,0
3062,1,30,0,19,12,0
3063,3,7,0,15,0,0
3064,74,1,1,18,2,0
3065,4,2,0,12,19,0
3066,56,2,1,12,2,0
3067,0,5,0,17,10,0
3068,3,35,0,19,3,0
3069,1,4,0,13,14,0
3070,1,15,0,18,7,0
3071,4,2,0,13,5,0
3072,59,2,1,4,5,0
3073,66,4,1,13,0,0
3074,0,40,0,20,17,0
3075,52,2,1,7,0,0
3076,3,40,0,21,0,0
3077,0,3,0,12,17,0
3078,3,19,0,20,0,0
3079,2,0,0,18,19,0
3080,1,2,0,19,18,0
3081,1,18,0,21,18,0
3082,79,0,1,22,0,0
3083,56,4,1,8,2,0
3084,4,38,0,12,9,0
3085,63,0,1,10,1,0
3086,0,37,0,12,19,0
3087,72,3,1,8,2,0
3088,3,29,0,17,13,0
3089,3,20,0,17,10,0
3090,2,22,0,12,13,0
3091,66,2,1,7,3,0
3092,0,12,0,17,17,0
3093,4,3,0,21,4,0
3094,72,2,1,8,3,0
3095,2,10,0,20,19,0
3096,55,2,1,3,3,0
3097,1,15,0,19,13,0
3098,1,5,0,13,6,0
3099,0,6,0,12,4,0
3100,66,0,1,20,1,0
3101,80,4,1,15,5,0
3102,57,4,1,5,2,0
3103,4,20,0,20,11,0
3104,51,3,1,17,1,0
3105,71,2,1,16,2,0
3106,73,2,1,18,4,0
3107,2,21,0,12,14,0
3108,77,2,1,18,5,0
3109,72,4,1,9,5,0
3110,2,12,0,13,11,0
3111,4,32,0,13,12,0
3112,43,2,1,18,4,0
3113,1,33,0,15,6,0
3114,80,1,1,12,4,0
3115,42,4,1,12,3,0
3116,50,2,1,10,1,0
3117,79,0,1,23,3,0
3118,2,27,0,17,5,0
3119,4,33,0,20,14,0
3120,1,22,0,12,0,0
3121,4,10,0,18,4,0
3122,77,4,1,8,2,0
3123,4,32,0,20,9,0
3124,3,5,0,18,5,0
3125,3,27,0,15,6,0
3126,54,4,1,20,5,0
3127,2,10,0,11,2,0
3128,63,3,1,23,0,0
3129,3,2,0,20,9,0
3130,2,33,0,18,8,0
3131,55,2,1,11,0,0
3132,46,4,1,11,1,0
3133,42,4,1,19,3,0
3134,59,0,1,4,2,0
3135,3,31,0,18,0,0
3136,49,0,1,14,0,0
3137,4,15,0,11,4,0
3138,0,31,0,12,4,0
3139,4,32,0,15,8,0
3140,49,0,1,7,4,0
3141,1,28,0,17,1,0
3142,57,2,1,4,3,0
3143,2,32,0,17,6,0
3144,51,4,1,11,0,0
3145,4,17,0,13,1,0
3146,61,0,1,22,3,0
3147,59,3,1,22,2,0
3148,70,3,1,16,4,0
3149,0,26,0,11,3,0
3150,0,20,0,12,1,0
3151,3,29,0,15,19,0
3152,3,24,0,20,8,0
3153,58,4,1,13,0,0
3154,41,1,1,23,0,0
3155,63,2,1,12,0,0
3156,55,1,1,10,0,0
3157,4,37,0,17,0,0
3158,49,4,1,13,5,0
3159,3,22,0,11,17,0
3160,3,7,0,18,0,0
3161,4,7,0,12,8,0
3162,2,9,0,17,2,0
3163,0,28,0,20,12,0
3164,44,1,1,6,0,0
3165,52,2,1,14,5,0
3166,0,29,0,13,6,0
3167,62,0,1,15,4,0
3168,4,38,0,12,7,0
3169,3,24,0,15,8,0
3170,3,1,0,18,16,0
3171,4,11,0,19,13,0
3172,68,0,1,8,5,0
3173,45,3,1,14,1,0
3174,2,34,0,19,17,0
3175,4,13,0,19,11,0
3176,77,1,1,23,0,0
3177,67,2,1,22,5,0
3178,62,0,1,13,0,0
3179,74,4,1,4,2,0
3180,2,30,0,13,18,0
3181,62,1,1,4,1,0
3182,52,2,1,22,4,0
3183,71,3,1,13,5,0
3184,45,3,1,24,3,0
3185,0,34,0,19,13,0
3186,2,9,0,20,16,0
3187,4,7,0,21,15,0
3188,73,2,1,18,1,0
3189,1,16,0,19,19,0
3190,3,25,0,12,14,0
3191,1,28,0,21,9,0
3192,1,35,0,17,3,0
3193,57,2,1,23,4,0
3194,66,3,1,8,1,0
3195,1,17,0,12,0,0
3196,2,5,0,17,9,0
3197,2,28,0,19,17,0
3198,68,3,1,11,3,0
3199,78,0,1,22,4,0
3200,3,37,0,21,9,0
3201,74,3,1,5,1,0
3202,73,3,1,6,5,0
3203,1,8,0,12,7,0
3204,61,1,1,15,5,0
3205,53,4,1,22,4,0
3206,52,4,1,4,5,0
3207,2,12,0,15,5,0
3208,45,4,1,21,1,0
3209,62,2,1,16,0,0
3210,53,2,1,16,3,0
3211,3,32,0,21,19,0
3212,3,0,0,18,10,0
3213,47,4,1,9,2,0
3214,44,3,1,23,3,0
3215,57,3,1,2,4,0
3216,2,17,0,12,3,0
3217,2,37,0,11,1,0
3218,63,3,1,22,3,0
3219,49,3,1,23,2,0
3220,74,4,1,12,2,0
3221,2,12,0,21,2,0
3222,4,5,0,18,6,0
3223,64,0,1,16,3,0
3224,65,0,1,2,4,0
3225,3,16,0,20,18,0
3226,4,23,0,12,10,0
3227,3,10,0,13,8,0
3228,1,19,0,18,10,0
3229,70,0,1,6,5,0
3230,0,5,0,12,10,0
3231,0,40,0,17,1,0
3232,80,2,1,7,4,0
3233,50,2,1,15,2,0
3234,75,3,1,2,2,0
3235,72,0,1,3,5,0
3236,0,31,0,18,10,0
3237,2,34,0,21,0,0
3238,2,26,0,18,7,0
3239,76,2,1,16,5,0
3240,46,3,1,18,4,0
3241,3,9,0,18,14,0
3242,4,31,0,19,8,0
3243,57,1,1,19,1,0
3244,43,2,1,22,1,0
3245,75,1,1,17,3,0
3246,3,2,0,15,15,0
3247,46,0,1,18,0,0
3248,1,15,0,21,10,0
3249,3,4,0,11,3,0
3250,1,3,0,15,16,0
3251,55,1,1,6,3,0
3252,3,11,0,13,18,0
3253,0,40,0,20,5,0
3254,79,4,1,18,4,0
3255,75,4,1,13,5,0
3256,4,2,0,21,4,0
3257,54,4,1,10,2,0
3258,4,14,0,13,15,0
3259,1,15,0,18,1,0
3260,3,37,0,11,14,0
3261,69,2,1,17,0,0
3262,4,1,0,20,15,0
3263,0,25,0,15,12,0
3264,62,2,1,4,1,0
3265,41,4,1,7,2,0
3266,0,31,0,12,18,0
3267,4,14,0,13,13,0
3268,70,4,1,22,4,0
3269,66,2,1,14,3,0
3270,65,0,1,23,1,0
3271,0,24,0,18,9,0
3272,3,10,0,12,1,0
3273,0,23,0,11,11,0
3274,0,28,0,11,16,0
3275,50,1,1,19,1,0
3276,73,2,1,15,0,0
3277,58,0,1,6,2,0
3278,78,0,1,21,2,0
3279,43,3,1,22,5,0
3280,74,4,1,20,0,0
3281,3,28,0,12,9,0
3282,0,34,0,18,14,0
3283,77,4,1,2,5,0
3284,2,23,0,15,2,0
3285,4,26,0,12,8,0
3286,62,3,1,20,1,0
3287,2,4,0,12,1,0
3288,53,3,1,22,0,0
3289,2,12,0,20,16,0
3290,3,34,0,15,14,0
3291,4,39,0,21,1,0
3292,56,3,1,15,1,0
3293,2,25,0,12,11,0
3294,79,3,1,10,3,0
3295,78,3,1,24,5,0
3296,3,15,0,20,3,0
3297,4,8,0,12,2,0
3298,2,5,0,12,17,0
3299,50,1,1,11,1,0
3300,64,2,1,8,1,0
3301,57,0,1,24,5,0
3302,70,4,1,16,2,0
3303,3,14,0,12,8,0
3304,4,13,0,13,17,0
3305,69,0,1,4,0,0
3306,1,16,0,18,9,0
3307,4,24,0,13,0,0
3308,0,28,0,18,6,0
3309,4,19,0,11,3,0
3310,53,4,1,15,2,0
3311,1,30,0,15,5,0
3312,3,32,0,21,18,0
3313,76,3,1,7,0,0
3314,2,7,0,17,12,0
3315,68,2,1,15,5,0
3316,41,4,1,9,3,0
3317,60,1,1,24,5,0
3318,2,12,0,11,6,0
3319,2,0,0,19,5,0
3320,2,33,0,15,13,0
3321,2,39,0,11,10,0
3322,71,0,1,2,0,0
3323,48,2,1,12,5,0
3324,59,3,1,13,3,0
3325,51,3,1,22,3,0
3326,4,30,0,19,9,0
3327,56,2,1,16,0,0
3328,45,2,1,11,5,0
3329,65,3,1,13,1,0
3330,0,22,0,15,16,0
3331,2,39,0,12,14,0
3332,69,1,1,22,3,0
3333,69,0,1,2,2,0
3334,60,0,1,5,4,0
3335,3,33,0,17,12,0
3336,54,1,1,6,2,0
3337,4,11,0,13,15,0
3338,79,0,1,5,2,0
3339,53,3,1,23,0,0
3340,4,39,0,21,10,0
3341,43,4,1,3,1,0
3342,52,3,1,20,4,0
3343,59,2,1,17,0,0
3344,66,4,1,6,1,0
3345,1,14,0,15,14,0
3346,66,3,1,21,0,0
3347,2,31,0,17,19,0
3348,2,19,0,19,18,0
3349,4,37,0,18,6,0
3350,57,0,1,4,4,0
3351,42,4,1,13,5,0
3352,4,35,0,21,11,0
3353,3,7,0,19,11,0
3354,63,1,1,16,4,0
3355,4,2,0,19,9,0
3356,64,4,1,12,3,0
3357,72,3,1,13,2,0
3358,61,4,1,12,4,0
3359,75,3,1,12,5,0
3360,4,30,0,15,8,0
3361,2,21,0,20,3,0
3362,0,27,0,12,5,0
3363,4,2,0,15,3,0
3364,80,4,1,9,5,0
3365,4,6,0,18,2,0
3366,68,0,1,10,3,0
3367,0,36,0,11,8,0
3368,77,3,1,22,3,0
3369,52,3,1,6,5,0
3370,67,2,1,22,1,0
3371,76,0,1,20,0,0
3372,2,2,0,18,12,0
3373,52,2,1,13,1,0
3374,4,26,0,21,12,0
3375,63,1,1,15,2,0
3376,0,18,0,20,14,0
3377,4,37,0,17,11,0
3378,55,2,1,6,4,0
3379,0,39,0,21,9,0
3380,3,13,0,11,19,0
3381,57,1,1,8,5,0
3382,0,18,0,20,13,0
3383,2,16,0,17,11,0
3384,0,36,0,17,2,0
3385,0,9,0,12,13,0
3386,58,2,1,19,3,0
3387,45,3,1,5,2,0
3388,4,13,0,18,0,0
3389,2,8,0,18,11,0
3390,0,32,0,15,9,0
3391,77,0,1,21,5,0
3392,57,1,1,7,1,0
3393,68,3,1,2,4,0
3394,50,3,1,8,5,0
3395,0,32,0,20,19,0
3396,79,2,1,15,1,0
3397,64,2,1,16,5,0
3398,4,6,0,21,8,0
3399,2,33,0,21,11,0
3400,3,36,0,11,13,0
3401,45,2,1,3,3,0
3402,4,9,0,11,8,0
3403,63,2,1,17,5,0
3404,44,1,1,8,3,0
3405,58,3,1,21,1,0
3406,2,6,0,15,12,0
3407,62,3,1,11,5,0
3408,42,1,1,13,0,0
3409,4,34,0,19,4,0
3410,4,26,0,17,17,0
3411,52,4,1,6,2,0
3412,78,0,1,15,1,0
3413,48,2,1,20,2,0
3414,79,1,1,23,0,0
3415,2,39,0,15,19,0
3416,4,16,0,20,18,0
3417,4,8,0,11,1,0
3418,4,39,0,17,10,0
3419,42,0,1,21,2,0
3420,69,1,1,6,5,0
3421,53,1,1,22,2,0
3422,4,23,0,18,13,0
3423,59,0,1,22,4,0
3424,4,14,0,21,10,0
3425,62,1,1,22,0,0
3426,51,2,1,2,0,0
3427,60,0,1,3,4,0
3428,1,18,0,15,14,0
3429,45,3,1,18,2,0
3430,67,1,1,12,1,0
3431,2,3,0,11,10,0
3432,2,18,0,12,11,0
3433,74,3,1,7,5,0
3434,2,13,0,19,7,0
3435,1,4,0,12,3,0
3436,41,1,1,15,2,0
3437,3,10,0,13,17,0
3438,1,20,0,18,8,0
3439,66,1,1,4,3,0
3440,3,18,0,17,10,0
3441,1,28,0,17,14,0
3442,2,27,0,21,18,0
3443,2,17,0,19,14,0
3444,49,3,1,16,1,0
3445,0,36,0,19,12,0
3446,43,1,1,11,5,0
3447,69,0,1,16,0,0
3448,45,0,1,22,5,0
3449,53,4,1,3,5,0
3450,46,1,1,3,2,0
3451,62,2,1,17,4,0
3452,69,3,1,14,3,0
3453,0,31,0,12,16,0
3454,78,2,1,15,4,0
3455,43,3,1,22,1,0
3456,66,3,1,10,1,0
3457,4,12,0,13,4,0
3458,64,1,1,10,2,0
3459,0,38,0,15,6,0
3460,64,1,1,7,4,0
3461,1,34,0,15,15,0
3462,2,13,0,18,16,0
3463,47,4,1,10,1,0
3464,57,3,1,8,0,0
3465,80,4,1,22,2,0
3466,60,4,1,20,3,0
3467,63,3,1,15,2,0
3468,2,4,0,17,14,0
3469,1,5,0,17,17,0
3470,4,33,0,11,3,0
3471,0,1,0,13,13,0
3472,48,0,1,8,0,0
3473,43,2,1,3,1,0
3474,60,2,1,21,1,0
3475,44,0,1,13,4,0
3476,54,3,1,19,0,0
3477,1,33,0,17,1,0
3478,4,20,0,13,9,0
3479,74,1,1,8,5,0
3480,1,28,0,21,5,0
3481,56,4,1,6,4,0
3482,73,4,1,2,4,0
3483,4,35,0,15,1,0
3484,0,24,0,19,1,0
3485,45,0,1,6,2,0
3486,0,28,0,11,15,0
3487,0,2,0,20,19,0
3488,44,2,1,15,2,0
3489,3,2,0,19,13,0
3490,2,12,0,11,7,0
3491,50,2,1,13,5,0
3492,48,3,1,9,4,0
3493,43,0,1,22,3,0
3494,4,15,0,19,12,0
3495,0,23,0,21,14,0
3496,57,3,1,2,5,0
3497,3,26,0,17,14,0
3498,4,36,0,13,5,0
3499,72,4,1,5,2,0
3500,4,21,0,19,11,0
3501,3,1,0,13,12,0
3502,46,4,1,7,1,0
3503,4,17,0,18,13,0
3504,78,4,1,19,0,0
3505,1,15,0,13,13,0
3506,0,40,0,21,12,0
3507,44,4,1,16,5,0
3508,52,4,1,13,2,0
3509,1,35,0,11,17,0
3510,44,2,1,10,0,0
3511,0,26,0,20,18,0
3512,55,0,1,3,0,0
3513,3,36,0,18,7,0
3514,69,3,1,7,2,0
3515,2,6,0,17,18,0
3516,59,4,1,18,5,0
3517,1,19,0,15,5,0
3518,53,4,1,14,3,0
3519,4,4,0,18,2,0
3520,69,0,1,17,2,0
3521,76,0,1,22,4,0
3522,64,0,1,24,4,0
3523,2,31,0,20,4,0
3524,3,24,0,13,8,0
3525,76,1,1,13,2,0
3526,42,3,1,23,2,0
3527,2,38,0,15,3,0
3528,2,3,0,20,10,0
3529,0,27,0,13,4,0
3530,0,23,0,20,14,0
3531,60,1,1,7,5,0
3532,4,18,0,12,2,0
3533,80,2,1,11,1,0
3534,73,2,1,3,1,0
3535,3,39,0,15,8,0
3536,1,8,0,19,6,0
3537,2,38,0,17,4,0
3538,4,21,0,18,5,0
3539,3,28,0,11,4,0
3540,66,3,1,17,5,0
3541,1,11,0,15,7,0
3542,60,4,1,18,5,0
3543,78,3,1,5,1,0
3544,0,17,0,17,11,0
3545,2,0,0,18,10,0
3546,2,10,0,21,16,0
3547,66,2,1,6,2,0
3548,1,25,0,21,11,0
3549,58,3,1,18,0,0
3550,4,19,0,13,16,0
3551,79,4,1,12,3,0
3552,75,0,1,5,4,0
3553,2,23,0,15,13,0
3554,44,4,1,17,4,0
3555,70,4,1,24,5,0
3556,0,28,0,11,18,0
3557,63,0,1,13,3,0
3558,76,2,1,19,3,0
3559,3,2,0,11,16,0
3560,70,3,1,6,5,0
3561,1,13,0,12,4,0
3562,0,21,0,21,3,0
3563,51,0,1,16,3,0
3564,2,19,0,19,2,0
3565,69,1,1,19,4,0
3566,0,21,0,15,5,0
3567,54,3,1,23,1,0
3568,2,13,0,13,5,0
3569,74,2,1,6,3,0
3570,0,1,0,17,0,0
3571,2,9,0,13,13,0
3572,61,1,1,8,2,0
3573,0,40,0,11,0,0
3574,0,4,0,19,1,0
3575,1,27,0,15,16,0
3576,2,36,0,20,18,0
3577,0,9,0,19,12,0
3578,0,8,0,17,13,0
3579,4,40,0,13,10,0
3580,79,1,1,16,3,0
3581,53,3,1,23,3,0
3582,0,15,0,17,18,0
3583,71,3,1,19,4,0
3584,0,17,0,11,15,0
3585,1,8,0,20,9,0
3586,63,3,1,2,2,0
3587,1,38,0,15,14,0
3588,3,33,0,21,19,0
3589,47,0,1,11,0,0
3590,66,3,1,23,2,0
3591,3,23,0,20,13,0
3592,2,30,0,13,18,0
3593,4,13,0,20,13,0
3594,52,2,1,2,2,0
3595,1,8,0,19,15,0
3596,1,38,0,17,14,0
3597,45,4,1,19,4,0
3598,2,28,0,18,2,0
3599,43,3,1,18,4,0
3600,64,0,1,3,3,0
3601,0,20,0,15,2,0
3602,64,2,1,12,5,0
3603,0,28,0,11,3,0
3604,2,8,0,20,6,0
3605,58,0,1,10,3,0
3606,59,2,1,8,0,0
3607,3,1,0,12,5,0
3608,42,0,1,14,5,0
3609,1,19,0,12,19,0
3610,43,4,1,5,3,0
3611,2,10,0,21,15,0
3612,2,25,0,21,8,0
3613,1,7,0,11,18,0
3614,4,25,0,17,8,0
3615,45,1,1,24,2,0
3616,64,3,1,8,2,0
3617,49,1,1,16,4,0
3618,78,3,1,6,0,0
3619,77,0,1,16,1,0
3620,3,33,0,19,1,0
3621,53,1,1,18,0,0
3622,3,25,0,21,16,0
3623,78,1,1,23,0,0
3624,60,4,1,2,5,0
3625,56,3,1,3,2,0
3626,41,3,1,20,3,0
3627,0,7,0,15,16,0
3628,60,1,1,9,5,0
3629,70,4,1,4,2,0
3630,77,2,1,8,1,0
3631,43,1,1,4,2,0
3632,45,1,1,5,4,0
3633,51,2,1,16,2,0
3634,78,1,1,22,4,0
3635,42,1,1,11,2,0
3636,65,3,1,11,5,0
3637,64,0,1,6,2,0
3638,4,13,0,17,9,0
3639,58,0,1,6,4,0
3640,77,3,1,16,5,0
3641,52,2,1,24,2,0
3642,3,36,0,20,9,0
3643,0,11,0,20,18,0
3644,44,3,1,24,0,0
3645,70,0,1,4,2,0
3646,64,2,1,19,5,0
3647,60,1,1,20,1,0
3648,71,3,1,20,3,0
3649,72,3,1,18,2,0
3650,2,34,0,11,18,0
3651,1,31,0,17,10,0
3652,66,0,1,4,0,0
3653,55,2,1,7,5,0
3654,4,30,0,20,4,0
3655,4,36,0,20,15,0
3656,0,21,0,20,7,0
3657,77,4,1,8,1,0
3658,78,3,1,22,1,0
3659,58,4,1,22,1,0
3660,43,0,1,3,1,0
3661,3,16,0,21,2,0
3662,61,2,1,6,0,0
3663,63,3,1,18,3,0
3664,3,7,0,20,0,0
3665,55,1,1,14,2,0
3666,0,6,0,13,14,0
3667,4,26,0,12,9,0
3668,4,11,0,12,6,0
3669,4,36,0,12,13,0
3670,68,2,1,23,2,0
3671,59,3,1,10,2,0
3672,2,10,0,15,19,0
3673,71,0,1,17,2,0
3674,43,2,1,13,2,0
3675,74,4,1,18,3,0
3676,74,4,1,22,1,0
3677,42,3,1,2,0,0
3678,79,0,1,4,0,0
3679,0,29,0,17,4,0
3680,57,4,1,18,3,0
3681,55,0,1,24,2,0
3682,53,2,1,20,5,0
3683,64,3,1,4,3,0
3684,66,4,1,15,5,0
3685,65,2,1,9,1,0
3686,4,2,0,19,17,0
3687,0,34,0,15,3,0
3688,4,11,0,12,7,0
3689,50,4,1,8,4,0
3690,47,4,1,13,5,0
3691,4,30,0,21,8,0
3692,60,1,1,2,0,0
3693,0,8,0,18,1,0
3694,44,2,1,11,3,0
3695,0,26,0,19,6,0
3696,2,22,0,20,5,0
3697,0,8,0,21,12,0
3698,0,6,0,11,10,0
3699,65,3,1,23,5,0
3700,4,34,0,17,10,0
3701,1,4,0,19,13,0
3702,4,7,0,12,9,0
3703,2,14,0,15,2,0
3704,50,0,1,3,4,0
3705,69,2,1,23,1,0
3706,69,3,1,24,0,0
3707,66,1,1,2,4,0
3708,63,3,1,17,3,0
3709,2,19,0,18,6,0
3710,0,7,0,21,9,0
3711,52,2,1,8,0,0
3712,3,1,0,21,13,0
3713,4,32,0,15,13,0
3714,2,11,0,12,18,0
3715,74,3,1,11,2,0
3716,44,4,1,4,5,0
3717,58,3,1,19,2,0
3718,3,36,0,15,7,0
3719,45,2,1,11,3,0
3720,42,3,1,4,2,0
3721,79,1,1,21,2,0
3722,0,6,0,13,13,0
3723,76,0,1,4,1,0
3724,0,6,0,20,19,0
3725,2,12,0,17,18,0
3726,3,40,0,15,5,0
3727,3,4,0,20,13,0
3728,75,0,1,6,3,0
3729,72,4,1,5,1,0
3730,2,12,0,21,17,0
3731,75,2,1,20,4,0
3732,75,0,1,10,2,0
3733,1,7,0,20,1,0
3734,72,1,1,9,5,0
3735,45,2,1,17,1,0
3736,3,1,0,19,14,0
3737,74,0,1,13,1,0
3738,4,34,0,19,14,0
3739,3,25,0,21,12,0
3740,2,22,0,19,16,0
3741,64,1,1,23,5,0
3742,4,35,0,13,13,0
3743,4,23,0,12,8,0
3744,4,23,0,19,2,0
3745,2,0,0,11,7,0
3746,3,36,0,13,18,0
3747,56,3,1,3,5,0
3748,2,4,0,21,5,0
3749,58,4,1,10,2,0
3750,51,3,1,2,0,0
3751,1,14,0,21,6,0
3752,65,4,1,18,5,0
3753,0,13,0,12,3,0
3754,42,0,1,5,4,0
3755,68,0,1,3,5,0
3756,4,35,0,11,14,0
3757,53,1,1,9,1,0
3758,80,0,1,17,1,0
3759,47,2,1,18,0,0
3760,64,0,1,6,0,0
3761,79,2,1,5,2,0
3762,2,13,0,21,8,0
3763,80,3,1,12,3,0
3764,3,11,0,18,13,0
3765,2,21,0,15,2,0
3766,43,4,1,22,0,0
3767,61,4,1,22,4,0
3768,71,2,1,13,4,0
3769,0,35,0,11,18,0
3770,0,32,0,17,4,0
3771,57,4,1,19,3,0
3772,3,28,0,19,14,0
3773,46,4,1,24,2,0
3774,4,2,0,21,13,0
3775,2,13,0,12,7,0
3776,66,2,1,16,0,0
3777,42,1,1,6,0,0
3778,4,18,0,11,19,0
3779,45,4,1,16,1,0
3780,2,14,0,21,9,0
3781,41,3,1,14,4,0
3782,1,40,0,18,8,0
3783,1,9,0,12,11,0
3784,2,36,0,11,13,0
3785,0,18,0,17,13,0
3786,3,17,0,21,16,0
3787,74,1,1,11,0,0
3788,58,2,1,23,3,0
3789,58,0,1,3,5,0
3790,0,0,0,17,6,0
3791,55,3,1,22,5,0
3792,1,0,0,13,15,0
3793,0,18,0,13,0,0
3794,0,12,0,19,1,0
3795,73,4,1,13,0,0
3796,61,4,1,6,4,0
3797,71,2,1,7,2,0
3798,76,0,1,10,2,0
