5
2433,65,2,1,0,0,0
2434,76,4,1,1,5,1
2434,68,4,1,1,0,0
2435,1,37,0,14,9,0
2435,1,36,0,14,9,1
2436,4,31,0,16,1,0
2436,4,9,0,16,1,1
2437,74,4,1,1,4,0
2437,44,4,1,0,3,1
2438,43,1,1,0,3,1
2438,78,1,1,0,1,1
2439,71,2,1,0,4,0
2439,72,2,1,1,3,0
2440,0,26,0,16,10,0
2440,0,19,0,16,10,1
2441,77,4,1,0,1,0
2441,56,4,1,0,2,1
2442,4,0,0,16,19,0
2442,4,24,0,16,19,1
2443,73,0,1,0,2,1
2443,55,0,1,0,3,1
2444,54,4,1,0,3,0
2444,56,4,1,0,2,0
2445,67,2,1,0,2,0
2445,66,2,1,1,1,0
2446,1,1,0,14,9,0
2446,1,37,0,14,9,1
2447,2,16,0,14,1,0
2447,2,11,0,14,1,1
2448,3,6,0,16,6,0
2448,3,22,0,16,6,1
2449,61,0,1,0,2,1
2449,53,0,1,0,4,0
2450,0,35,0,16,11,0
2450,0,39,0,16,11,1
2451,1,40,0,16,5,0
2451,1,40,0,16,5,1
2452,52,3,1,0,2,0
2452,47,3,1,1,3,1
2453,1,2,0,14,15,0
2453,1,23,0,14,15,1
2454,47,0,1,1,2,0
2454,64,0,1,1,2,0
2455,55,3,1,1,4,0
2455,66,3,1,0,1,0
2456,52,4,1,0,2,1
2456,49,4,1,0,4,0
2457,3,0,0,14,17,0
2457,3,39,0,14,17,1
2458,65,4,1,0,4,0
2458,43,4,1,1,3,0
2459,4,18,0,14,5,0
2459,4,21,0,14,5,1
2460,4,7,0,14,10,0
2460,4,2,0,14,10,1
2461,60,4,1,0,2,0
2461,74,4,1,0,5,1
2462,67,0,1,1,0,0
2462,77,0,1,1,1,0
2463,59,0,1,0,3,1
2463,49,0,1,0,5,1
2464,0,15,0,14,12,0
2464,0,30,0,14,12,1
2465,58,0,1,1,1,1
2465,47,0,1,1,5,1
2466,47,3,1,0,4,0
2466,44,3,1,0,4,0
2467,72,1,1,1,2,1
2467,63,1,1,1,0,0
2468,50,3,1,1,3,1
2468,52,3,1,0,3,1
2469,72,0,1,1,4,0
2469,76,0,1,0,2,1
2470,72,2,1,1,2,0
2470,61,2,1,1,1,1
2471,1,6,0,16,16,0
2471,1,34,0,16,16,1
2472,69,0,1,1,3,1
2472,77,0,1,0,1,0
2473,1,7,0,14,9,0
2473,1,32,0,14,9,1
2474,3,26,0,16,9,0
2474,3,36,0,16,9,1
2475,57,3,1,1,5,0
2475,43,3,1,1,4,1
2476,56,0,1,0,0,0
2476,64,0,1,1,4,1
2477,4,10,0,16,7,0
2477,4,3,0,16,7,1
2478,68,2,1,1,4,0
2478,57,2,1,1,1,1
2479,54,0,1,0,5,1
2479,56,0,1,1,1,1
2480,2,26,0,16,12,0
2480,2,11,0,16,12,1
2481,59,0,1,0,1,1
2481,53,0,1,1,3,0
2482,77,2,1,0,1,1
2482,61,2,1,0,3,0
2483,77,1,1,1,4,1
2483,79,1,1,0,5,1
2484,4,20,0,16,8,0
2484,4,28,0,16,8,1
2485,79,3,1,1,2,0
2485,74,3,1,0,5,0
2486,3,7,0,16,5,0
2486,3,9,0,16,5,1
2487,4,34,0,16,5,0
2487,4,0,0,16,5,1
2488,1,36,0,16,15,0
2488,1,22,0,16,15,1
2489,50,1,1,1,1,1
2489,75,1,1,0,5,1
2490,3,35,0,16,14,0
2490,3,21,0,16,14,1
2491,57,3,1,1,1,1
2491,75,3,1,1,4,1
2492,1,6,0,16,2,0
2492,1,34,0,16,2,1
2493,56,3,1,0,2,1
2493,54,3,1,0,5,0
2494,0,28,0,14,6,0
2494,0,16,0,14,6,1
2495,43,0,1,0,3,0
2495,54,0,1,1,1,0
2496,4,22,0,14,4,0
2496,4,24,0,14,4,1
2497,77,2,1,0,4,0
2497,74,2,1,1,2,0
2498,66,0,1,0,3,1
2498,59,0,1,1,3,0
2499,78,3,1,1,2,0
2499,78,3,1,0,1,1
2500,70,3,1,0,4,0
2500,80,3,1,0,2,1
